      N,      X,      Y,
   1610.00, 474918.66,4964812.27
   1611.00, 476058.86,4964885.19
   1612.00, 476216.25,4964085.61
   1613.00, 475857.17,4963418.66
   1614.00, 474757.41,4963319.21
   1615.00, 473158.44,4963279.88
   1616.00, 473088.18,4962338.24
   1617.00, 474598.15,4962553.59
   1618.00, 476206.79,4962738.12
   1619.00, 476432.29,4961232.57
   1620.00, 475337.54,4961094.32
   1621.00, 473774.10,4961622.03
   1622.00, 473720.18,4960768.78
   1623.00, 472991.89,4960014.78
   1624.00, 471649.34,4960182.57
   1625.00, 471262.69,4961278.74
   1626.00, 469831.67,4960636.08
   1627.00, 469048.23,4962285.97
   1628.00, 469634.90,4962948.09
   1629.00, 468677.31,4963857.36
   1630.00, 469254.51,4964665.16
   1631.00, 469666.32,4965971.47
   1632.00, 470746.17,4963972.81
   1633.00, 471750.09,4962701.08
   1634.00, 471808.71,4965240.67
   1635.00, 471860.40,4967017.15
   1636.00, 470217.27,4967098.02
   1637.00, 468323.21,4968130.90
   1638.00, 467288.32,4967901.72
   1639.00, 467560.44,4969029.90
   1640.00, 468153.10,4969942.16
   1641.00, 467273.80,4970579.42
   1642.00, 466471.33,4970062.97
   1643.00, 465993.70,4969308.48
   1644.00, 464941.65,4969243.15
   1645.00, 463951.09,4969486.99
   1646.00, 464117.46,4970734.37
   1647.00, 463097.40,4969391.45
   1648.00, 462906.23,4970275.21
   1649.00, 462191.59,4969114.65
   1650.00, 461261.49,4969238.69
   1651.00, 461629.32,4970526.72
   1652.00, 460072.34,4970343.76
   1653.00, 460222.95,4969303.09
   1654.00, 459160.35,4969936.97
   1655.00, 459879.42,4968781.59
   1656.00, 459143.10,4968566.05
   1657.00, 459291.40,4967980.84
   1658.00, 460624.83,4968241.67
   1659.00, 462255.73,4968138.49
   1660.00, 463314.63,4968141.30
   1661.00, 464317.70,4967956.42
   1662.00, 465468.50,4968130.40
   1663.00, 465824.17,4967450.37
   1664.00, 466448.65,4967021.50
   1665.00, 468045.49,4966791.17
   1666.00, 467447.93,4965974.21
   1667.00, 468098.29,4963960.58
   1668.00, 466900.01,4964673.59
   1669.00, 465566.57,4964785.40
   1670.00, 465953.35,4966024.96
   1671.00, 465142.59,4966730.33
   1672.00, 464033.91,4966111.53
   1673.00, 464296.42,4966998.62
   1674.00, 462857.38,4967240.03
   1675.00, 461923.61,4967305.01
   1676.00, 461106.54,4967122.21
   1677.00, 460151.60,4967135.84
   1678.00, 459305.27,4966885.13
   1679.00, 459576.06,4965257.27
   1680.00, 461116.36,4965711.26
   1681.00, 462243.98,4965754.56
   1682.00, 462903.68,4966373.00
   1683.00, 463114.42,4965246.13
   1684.00, 464404.71,4964910.60
   1685.00, 463142.29,4963809.72
   1686.00, 461510.11,4963632.79
   1687.00, 460995.45,4964343.46
   1688.00, 459619.44,4963695.27
   1689.00, 461087.41,4962194.53
   1690.00, 465544.86,4962513.58
   1691.00, 467527.47,4962872.01
   1692.00, 482532.08,4996161.75
   1693.00, 483224.88,4995868.95
   1694.00, 484272.90,4995535.33
   1695.00, 484440.30,4996395.14
   1696.00, 485838.21,4996187.61
   1697.00, 487003.03,4995530.41
   1698.00, 487990.85,4993367.84
   1699.00, 486805.81,4994138.13
   1700.00, 485533.05,4994368.61
   1701.00, 484529.34,4994361.76
   1702.00, 483217.71,4994546.67
   1703.00, 482367.87,4995283.61
   1704.00, 482427.47,4994530.85
   1705.00, 482424.98,4993737.80
   1706.00, 483170.74,4993756.76
   1707.00, 484393.32,4993371.75
   1708.00, 485645.58,4993186.56
   1709.00, 486729.66,4992548.23
   1710.00, 488015.43,4990745.98
   1711.00, 487111.32,4991037.21
   1712.00, 485947.57,4991214.22
   1713.00, 484533.93,4991872.75
   1714.00, 483172.66,4992953.51
   1715.00, 482468.15,4993116.48
   1716.00, 482406.55,4992530.22
   1717.00, 482432.76,4991732.67
   1718.00, 483132.96,4991684.89
   1719.00, 483926.32,4991204.19
   1720.00, 483361.15,4990536.27
   1721.00, 482449.75,4990741.09
   1722.00, 482465.93,4989344.93
   1723.00, 482464.25,4987737.05
   1724.00, 483601.90,4987343.29
   1725.00, 483603.25,4988142.96
   1726.00, 483368.12,4989105.73
   1727.00, 484126.76,4989282.97
   1728.00, 483624.74,4989956.20
   1729.00, 484869.69,4989941.97
   1730.00, 484761.89,4989081.84
   1731.00, 484719.78,4987953.05
   1732.00, 485407.85,4987949.83
   1733.00, 486086.05,4987445.40
   1734.00, 486749.73,4987059.11
   1735.00, 487061.23,4987959.82
   1736.00, 486254.20,4988791.29
   1737.00, 485968.75,4989863.27
   1738.00, 487163.28,4989440.86
   1739.00, 488014.16,4989132.17
   1740.00, 487983.36,4987479.10
   1741.00, 488946.73,4987791.81
   1742.00, 490459.34,4987325.41
   1743.00, 490392.57,4988295.47
   1744.00, 488959.08,4988986.73
   1745.00, 489089.87,4989760.31
   1746.00, 488928.91,4990518.16
   1747.00, 490784.83,4989598.17
   1748.00, 491320.77,4991036.78
   1749.00, 489708.19,4991148.52
   1750.00, 489518.69,4992159.02
   1751.00, 489223.65,4993734.85
   1752.00, 488427.99,4996083.98
   1753.00, 489612.16,4995830.04
   1754.00, 491151.72,4995947.21
   1755.00, 492923.57,4995564.01
   1756.00, 492221.96,4993776.18
   1757.00, 490746.16,4993002.13
   1758.00, 493049.29,4992385.09
   1759.00, 492395.41,4990952.42
   1760.00, 492676.81,4988896.70
   1761.00, 492174.28,4987010.37
   1762.00, 492971.80,4987490.64
   1763.00, 494710.25,4987968.24
   1764.00, 494310.79,4989412.42
   1765.00, 494476.55,4990960.70
   1766.00, 494866.33,4992327.75
   1767.00, 495760.44,4993746.73
   1768.00, 494757.34,4994502.96
   1769.00, 495832.62,4995650.50
   1770.00, 496492.21,4995395.00
   1771.00, 497811.58,4995590.61
   1772.00, 499321.60,4995493.07
   1773.00, 500454.33,4995799.24
   1774.00, 500565.75,4994361.57
   1775.00, 500204.73,4992392.44
   1776.00, 499225.01,4993439.61
   1777.00, 497901.94,4993674.42
   1778.00, 496559.67,4993716.33
   1779.00, 497971.77,4992691.04
   1780.00, 498010.17,4992085.86
   1781.00, 496531.66,4992327.79
   1782.00, 496472.43,4990689.87
   1783.00, 497914.62,4991141.06
   1784.00, 498868.83,4990661.80
   1785.00, 500326.44,4990767.50
   1786.00, 500797.58,4989735.49
   1787.00, 500799.50,4988932.45
   1788.00, 499997.21,4988928.67
   1789.00, 499994.31,4989732.74
   1790.00, 499190.79,4989733.39
   1791.00, 499192.65,4988931.71
   1792.00, 498052.74,4988921.16
   1793.00, 498345.83,4989723.79
   1794.00, 496730.41,4989323.66
   1795.00, 496070.96,4987840.18
   1796.00, 497601.15,4987256.04
   1797.00, 497688.36,4987847.15
   1798.00, 498372.08,4988142.87
   1799.00, 499173.52,4987780.77
   1800.00, 500000.44,4987747.71
   1801.00, 500804.74,4987682.97
   1802.00, 500334.66,4986692.73
   1803.00, 500794.14,4985878.36
   1804.00, 500002.84,4985883.41
   1805.00, 499082.57,4985664.48
   1806.00, 499089.19,4986574.25
   1807.00, 498291.53,4986589.89
   1808.00, 497221.46,4986570.61
   1809.00, 497359.60,4985659.39
   1810.00, 495681.81,4986193.82
   1811.00, 494532.15,4986262.69
   1812.00, 493471.98,4986114.30
   1813.00, 493451.00,4984701.89
   1814.00, 494373.74,4984558.41
   1815.00, 495241.23,4984835.28
   1816.00, 496523.60,4984743.80
   1817.00, 497817.33,4984764.89
   1818.00, 499008.73,4984761.01
   1819.00, 500232.42,4984891.47
   1820.00, 500301.36,4984308.91
   1821.00, 500733.84,4984048.21
   1822.00, 500416.09,4983277.02
   1823.00, 500348.20,4982029.28
   1824.00, 499030.51,4982549.32
   1825.00, 498593.35,4983167.48
   1826.00, 498867.58,4983956.19
   1827.00, 497658.45,4983971.40
   1828.00, 497610.11,4983261.95
   1829.00, 497699.39,4982463.49
   1830.00, 496892.91,4982459.88
   1831.00, 496785.08,4983294.57
   1832.00, 496827.26,4983979.97
   1833.00, 495982.92,4984055.58
   1834.00, 495711.33,4983269.73
   1835.00, 495662.26,4982437.89
   1836.00, 493877.05,4982455.30
   1837.00, 494691.79,4983567.98
   1838.00, 493449.37,4983468.79
   1839.00, 492289.56,4984680.84
   1840.00, 492249.13,4985937.95
   1841.00, 491240.14,4985858.91
   1842.00, 490847.25,4984853.49
   1843.00, 490927.45,4984164.92
   1844.00, 489668.73,4984244.10
   1845.00, 489644.22,4984858.81
   1846.00, 490318.69,4986061.48
   1847.00, 489539.99,4986434.45
   1848.00, 488761.46,4986150.45
   1849.00, 488006.64,4985817.54
   1850.00, 488043.37,4984851.98
   1851.00, 488836.96,4984827.40
   1852.00, 488859.24,4984290.14
   1853.00, 488055.41,4984290.99
   1854.00, 487265.39,4984274.48
   1855.00, 487243.12,4984858.58
   1856.00, 487244.90,4985670.19
   1857.00, 487260.07,4986470.26
   1858.00, 486411.45,4986159.96
   1859.00, 486474.90,4985600.17
   1860.00, 486451.36,4984953.65
   1861.00, 486456.38,4984350.27
   1862.00, 485659.56,4984350.60
   1863.00, 485627.85,4984954.36
   1864.00, 485628.93,4985673.54
   1865.00, 485624.23,4986496.46
   1866.00, 485105.18,4986135.39
   1867.00, 484470.44,4986051.61
   1868.00, 483917.32,4986510.51
   1869.00, 484376.35,4984864.29
   1870.00, 484389.50,4984238.65
   1871.00, 484592.24,4983839.50
   1872.00, 484554.44,4983226.19
   1873.00, 485652.52,4983248.21
   1874.00, 485667.11,4983871.31
   1875.00, 486474.05,4983871.10
   1876.00, 486466.14,4983248.84
   1877.00, 487268.86,4983253.89
   1878.00, 487267.46,4983878.36
   1879.00, 488056.58,4983891.38
   1880.00, 488060.87,4983267.26
   1881.00, 488857.83,4983271.25
   1882.00, 488866.50,4983892.12
   1883.00, 489656.35,4983841.37
   1884.00, 490860.30,4983343.93
   1885.00, 492336.05,4983401.59
   1886.00, 492673.40,4982446.63
   1887.00, 492024.28,4982450.96
   1888.00, 490797.74,4982435.79
   1889.00, 489588.53,4982799.33
   1890.00, 488736.76,4982466.43
   1891.00, 488059.36,4982465.55
   1892.00, 487264.80,4982453.61
   1893.00, 486459.59,4982448.65
   1894.00, 485649.29,4982448.65
   1895.00, 484512.62,4982451.59
   1896.00, 483735.72,4982993.01
   1897.00, 483801.41,4981019.06
   1898.00, 484372.84,4980672.58
   1899.00, 484714.01,4981463.61
   1900.00, 486027.15,4981224.61
   1901.00, 485882.02,4980100.46
   1902.00, 486211.36,4979387.02
   1903.00, 486424.80,4978639.46
   1904.00, 486426.32,4978239.67
   1905.00, 485699.39,4978850.70
   1906.00, 484907.82,4979295.01
   1907.00, 484253.86,4979597.64
   1908.00, 483849.69,4979709.04
   1909.00, 483828.23,4978913.45
   1910.00, 484497.56,4978611.59
   1911.00, 485447.54,4978080.38
   1912.00, 486440.96,4977828.52
   1913.00, 487228.73,4977814.69
   1914.00, 487230.13,4978241.02
   1915.00, 487228.47,4978641.57
   1916.00, 487213.59,4979206.45
   1917.00, 487718.72,4979742.81
   1918.00, 487645.77,4980237.99
   1919.00, 487241.41,4981050.40
   1920.00, 487256.52,4981851.47
   1921.00, 488055.29,4981861.32
   1922.00, 488095.97,4981078.16
   1923.00, 488829.27,4980527.86
   1924.00, 489223.90,4979608.09
   1925.00, 489185.23,4979035.69
   1926.00, 488015.51,4979129.70
   1927.00, 488035.20,4978647.15
   1928.00, 488034.52,4978244.53
   1929.00, 488031.83,4977818.36
   1930.00, 488835.20,4977819.82
   1931.00, 488836.03,4978243.78
   1932.00, 488836.46,4978647.60
   1933.00, 489635.79,4978644.00
   1934.00, 489636.11,4978241.40
   1935.00, 489636.13,4977819.61
   1936.00, 490445.86,4977813.04
   1937.00, 490439.14,4978241.62
   1938.00, 490432.72,4978779.83
   1939.00, 490450.02,4979381.48
   1940.00, 491266.55,4979303.82
   1941.00, 491222.13,4978506.73
   1942.00, 491249.05,4977773.81
   1943.00, 491949.93,4978459.64
   1944.00, 492533.44,4978543.93
   1945.00, 492670.14,4979682.69
   1946.00, 492015.66,4979664.36
   1947.00, 491244.72,4980045.71
   1948.00, 490440.19,4980044.73
   1949.00, 489739.50,4980164.14
   1950.00, 488912.40,4981474.96
   1951.00, 489604.62,4981658.37
   1952.00, 489668.08,4980858.62
   1953.00, 490847.05,4980843.89
   1954.00, 490855.72,4981645.86
   1955.00, 492025.94,4981647.36
   1956.00, 492027.95,4980840.73
   1957.00, 492697.12,4980812.58
   1958.00, 492687.47,4981642.21
   1959.00, 493585.34,4981647.05
   1960.00, 494496.51,4981257.14
   1961.00, 493597.87,4980841.97
   1962.00, 493591.21,4980027.51
   1963.00, 494500.64,4980051.72
   1964.00, 494497.10,4979408.67
   1965.00, 495177.09,4979428.98
   1966.00, 495199.29,4980056.17
   1967.00, 495945.63,4979954.52
   1968.00, 495371.43,4981130.02
   1969.00, 495975.42,4981674.28
   1970.00, 496810.37,4981667.63
   1971.00, 497615.53,4981650.36
   1972.00, 497498.38,4980827.78
   1973.00, 496591.42,4980899.73
   1974.00, 497203.25,4980054.63
   1975.00, 496105.05,4979272.25
   1976.00, 495316.06,4978609.53
   1977.00, 495989.25,4978499.41
   1978.00, 496139.37,4977895.52
   1979.00, 497401.89,4977882.90
   1980.00, 497192.42,4978502.03
   1981.00, 497203.16,4979051.00
   1982.00, 497261.23,4979444.98
   1983.00, 498743.69,4981221.35
   1984.00, 499103.00,4979997.95
   1985.00, 500562.96,4980607.64
   1986.00, 500601.06,4979369.20
   1987.00, 498971.89,4979172.05
   1988.00, 500435.37,4978073.81
   1989.00, 499219.47,4978172.34
   1990.00, 498403.16,4978202.94
   1991.00, 495032.02,4977866.38
   1992.00, 494543.52,4977379.89
   1993.00, 494510.01,4978270.23
   1994.00, 495066.32,4979045.32
   1995.00, 494377.61,4978711.81
   1996.00, 493751.30,4978710.27
   1997.00, 493451.38,4979261.25
   1998.00, 493103.78,4978474.09
   1999.00, 493518.83,4978031.09
   2000.00, 493100.65,4977970.52
   2001.00, 492618.31,4978044.37
   2002.00, 492765.09,4977726.79
   2003.00, 492944.09,4977583.46
   2004.00, 493100.76,4977497.54
   2005.00, 493304.04,4977444.32
   2006.00, 493440.04,4977137.65
   2007.00, 493104.83,4976945.02
   2008.00, 492824.36,4976791.13
   2009.00, 492560.92,4976989.97
   2010.00, 492723.89,4977004.21
   2011.00, 492962.59,4977250.37
   2012.00, 492821.75,4977356.31
   2013.00, 492620.47,4977224.44
   2014.00, 492424.84,4977104.15
   2015.00, 492301.67,4977339.73
   2016.00, 492504.56,4977507.98
   2017.00, 492266.55,4977842.28
   2018.00, 491884.56,4977734.73
   2019.00, 491694.64,4977341.89
   2020.00, 491996.99,4977130.75
   2021.00, 492221.88,4976850.36
   2022.00, 492277.98,4976535.14
   2023.00, 491871.37,4975951.58
   2024.00, 490976.33,4975276.93
   2025.00, 491693.08,4976272.30
   2026.00, 491580.09,4976671.37
   2027.00, 491153.24,4977255.96
   2028.00, 490432.10,4977304.92
   2029.00, 489635.78,4977312.35
   2030.00, 488834.21,4977313.18
   2031.00, 488834.85,4976738.52
   2032.00, 489638.61,4976735.68
   2033.00, 490811.31,4976773.31
   2034.00, 489847.78,4976011.53
   2035.00, 490784.47,4976005.56
   2036.00, 489619.29,4975188.44
   2037.00, 488823.87,4975874.61
   2038.00, 488244.43,4976019.48
   2039.00, 488083.00,4976769.53
   2040.00, 488032.77,4977313.22
   2041.00, 487246.57,4977286.86
   2042.00, 487282.79,4976708.20
   2043.00, 487223.88,4976058.17
   2044.00, 487835.64,4976022.23
   2045.00, 488075.98,4975211.01
   2046.00, 487221.88,4975254.71
   2047.00, 486416.66,4974353.36
   2048.00, 486418.06,4975261.14
   2049.00, 486420.89,4976065.00
   2050.00, 486423.89,4976746.01
   2051.00, 486428.00,4977313.84
   2052.00, 485592.17,4977491.48
   2053.00, 485012.24,4977617.66
   2054.00, 484224.38,4977870.96
   2055.00, 484671.95,4976849.64
   2056.00, 485620.69,4976849.92
   2057.00, 485617.67,4976069.32
   2058.00, 484679.97,4976068.40
   2059.00, 484696.71,4975273.69
   2060.00, 485614.78,4975267.64
   2061.00, 485612.98,4974356.99
   2062.00, 484668.55,4974352.03
   2063.00, 484669.85,4973494.07
   2064.00, 484846.68,4972543.38
   2065.00, 485565.47,4971673.35
   2066.00, 485443.85,4972420.81
   2067.00, 485559.84,4972716.23
   2068.00, 485777.72,4972930.99
   2069.00, 485642.23,4973565.92
   2070.00, 486414.22,4973549.03
   2071.00, 486432.81,4972760.86
   2072.00, 486323.48,4972113.77
   2073.00, 486627.54,4971269.81
   2074.00, 487629.91,4971908.11
   2075.00, 487341.75,4972940.93
   2076.00, 487219.55,4974047.23
   2077.00, 488083.03,4974065.09
   2078.00, 488366.75,4972592.55
   2079.00, 489118.46,4973325.49
   2080.00, 489015.56,4974424.52
   2081.00, 489970.11,4974441.79
   2082.00, 491288.86,4974500.80
   2083.00, 492462.69,4975916.42
   2084.00, 493115.36,4976348.15
   2085.00, 493593.53,4976559.95
   2086.00, 493971.96,4975606.84
   2087.00, 493420.80,4975800.82
   2088.00, 493160.41,4975437.38
   2089.00, 492478.46,4975371.26
   2090.00, 492344.38,4974654.93
   2091.00, 492032.96,4973634.51
   2092.00, 492709.41,4973774.06
   2093.00, 493226.01,4974586.20
   2094.00, 493344.29,4973625.32
   2095.00, 493815.23,4973610.97
   2096.00, 494476.62,4973617.94
   2097.00, 494126.80,4974517.03
   2098.00, 495053.85,4975557.15
   2099.00, 496018.70,4977162.62
   2100.00, 497470.99,4977273.16
   2101.00, 498411.89,4977115.53
   2102.00, 499187.65,4977118.20
   2103.00, 500371.24,4976862.30
   2104.00, 500499.94,4975868.07
   2105.00, 498767.30,4975968.35
   2106.00, 497611.17,4976500.02
   2107.00, 496840.90,4975076.23
   2108.00, 498150.02,4972607.36
   2109.00, 499112.83,4974454.03
   2110.00, 500074.53,4974779.72
   2111.00, 500852.44,4974544.81
   2112.00, 500429.58,4973618.28
   2113.00, 499574.68,4972013.64
   2114.00, 500276.16,4972691.17
   2115.00, 500794.26,4971658.81
   2116.00, 455093.50,4959339.87
   2117.00, 457440.30,4960196.62
   2118.00, 457713.51,4959789.99
   2119.00, 456565.43,4958897.32
   2120.00, 457702.06,4959178.99
   2121.00, 457618.50,4958465.48
   2122.00, 458478.45,4958561.77
   2123.00, 458455.72,4959161.88
   2124.00, 458761.68,4960193.49
   2125.00, 459459.42,4960213.05
   2126.00, 459478.53,4959234.56
   2127.00, 459355.95,4958632.15
   2128.00, 461486.02,4958327.06
   2129.00, 460734.40,4959113.44
   2130.00, 461534.98,4960140.84
   2131.00, 460406.31,4961256.57
   2132.00, 463935.72,4959746.27
   2133.00, 466278.99,4959637.60
   2134.00, 466075.55,4960868.55
   2135.00, 470958.43,4959191.24
   2136.00, 473380.05,4957838.62
   2137.00, 471301.38,4957580.26
   2138.00, 469196.32,4957604.45
   2139.00, 468790.30,4955641.10
   2140.00, 469563.04,4955653.23
   2141.00, 470775.35,4956083.23
   2142.00, 470862.36,4955202.71
   2143.00, 471953.33,4955935.01
   2144.00, 472718.07,4955748.46
   2145.00, 473481.51,4956202.77
   2146.00, 473629.72,4954411.01
   2147.00, 473444.37,4953972.80
   2148.00, 472379.51,4954337.96
   2149.00, 472011.42,4953460.04
   2150.00, 471163.83,4954072.61
   2151.00, 470251.89,4953991.71
   2152.00, 466884.87,4953960.71
   2153.00, 467483.60,4952835.29
   2154.00, 467668.60,4951012.84
   2155.00, 467055.14,4949736.34
   2156.00, 464944.17,4950560.63
   2157.00, 462081.51,4949462.37
   2158.00, 459765.79,4950086.40
   2159.00, 461885.60,4951328.78
   2160.00, 463296.20,4951780.80
   2161.00, 464510.13,4951470.93
   2162.00, 462245.29,4953487.08
   2163.00, 464011.21,4953705.41
   2164.00, 463673.40,4955379.67
   2165.00, 466636.55,4955506.66
   2166.00, 466895.49,4956423.21
   2167.00, 466768.57,4957333.22
   2168.00, 467935.91,4958194.30
   2169.00, 466025.72,4958374.61
   2170.00, 464083.38,4958293.62
   2171.00, 463948.06,4956831.51
   2172.00, 462248.83,4957317.13
   2173.00, 461205.02,4955206.90
   2174.00, 460900.89,4957339.66
   2175.00, 459432.97,4957439.25
   2176.00, 458027.34,4957419.52
   2177.00, 455912.41,4957443.36
   2178.00, 452128.19,4954608.22
   2179.00, 454546.47,4955034.40
   2180.00, 456340.01,4955020.56
   2181.00, 457888.84,4955128.11
   2182.00, 459417.91,4954700.75
   2183.00, 459106.63,4952532.72
   2184.00, 455303.85,4952619.03
   2185.00, 451124.30,4949564.07
   2186.00, 455862.89,4949782.65
   2187.00, 458024.03,4949981.56
   2188.00, 459533.58,4946304.57
   2189.00, 456683.74,4946501.31
   2190.00, 453134.60,4946092.69
   2191.00, 452952.30,4948371.50
   2192.00, 449967.00,4946528.04
   2193.00, 449518.93,4945543.37
   2194.00, 447738.85,4944993.75
   2195.00, 446179.78,4946468.80
   2196.00, 441101.79,4942983.89
   2197.00, 444815.98,4943158.80
   2198.00, 447792.03,4943201.00
   2199.00, 449882.61,4943224.00
   2200.00, 451295.16,4944203.39
   2201.00, 453815.93,4943717.38
   2202.00, 456989.03,4943714.13
   2203.00, 459326.12,4939021.84
   2204.00, 457136.85,4938892.18
   2205.00, 454134.49,4939255.82
   2206.00, 450888.10,4938537.12
   2207.00, 447700.19,4939700.85
   2208.00, 444319.62,4940556.99
   2209.00, 442431.70,4938710.60
   2210.00, 440165.34,4940537.93
   2211.00, 439558.71,4941019.05
   2212.00, 438473.88,4941678.03
   2213.00, 437539.60,4940351.12
   2214.00, 436061.22,4941178.63
   2215.00, 431852.83,4936988.12
   2216.00, 436025.46,4935204.99
   2217.00, 438274.37,4938760.08
   2218.00, 440110.62,4938574.48
   2219.00, 440845.16,4934789.68
   2220.00, 444923.52,4935358.27
   2221.00, 447978.80,4934863.12
   2222.00, 451146.95,4934058.99
   2223.00, 454011.09,4932810.20
   2224.00, 454897.89,4932801.55
   2225.00, 455026.46,4933437.60
   2226.00, 454649.04,4934825.31
   2227.00, 457216.91,4934059.09
   2228.00, 459320.28,4933968.25
   2229.00, 462565.22,4933985.69
   2230.00, 462550.47,4938745.56
   2231.00, 459437.97,4943283.03
   2232.00, 462846.22,4943412.58
   2233.00, 461916.86,4946585.70
   2234.00, 464458.42,4947634.38
   2235.00, 466702.59,4947958.90
   2236.00, 466703.31,4944441.87
   2237.00, 466687.05,4938804.37
   2238.00, 466624.55,4933969.91
   2239.00, 469056.62,4933970.54
   2240.00, 469111.56,4938967.29
   2241.00, 469027.05,4944679.48
   2242.00, 469122.97,4948199.94
   2243.00, 469232.38,4950576.83
   2244.00, 467833.18,4952028.41
   2245.00, 469458.80,4952463.55
   2246.00, 472253.78,4952368.82
   2247.00, 471050.67,4950386.59
   2248.00, 473201.01,4949450.36
   2249.00, 471410.49,4947297.32
   2250.00, 474020.55,4946224.02
   2251.00, 473254.22,4944205.12
   2252.00, 470996.15,4944479.48
   2253.00, 471506.44,4940579.38
   2254.00, 474150.36,4941871.89
   2255.00, 477139.32,4941570.52
   2256.00, 477159.99,4938225.42
   2257.00, 474876.88,4939433.76
   2258.00, 474727.65,4936786.20
   2259.00, 471519.91,4937197.37
   2260.00, 471475.48,4933970.33
   2261.00, 473800.06,4934040.24
   2262.00, 475377.18,4933908.80
   2263.00, 477061.54,4933819.83
   2264.00, 499187.23,5015108.75
   2265.00, 500802.82,5015522.56
   2266.00, 501867.28,5014955.34
   2267.00, 500495.33,5014537.55
   2268.00, 500675.13,5013361.54
   2269.00, 499794.38,5013312.30
   2270.00, 498905.02,5013294.01
   2271.00, 499983.68,5011856.09
   2272.00, 499939.86,5008656.39
   2273.00, 502365.07,5008054.80
   2274.00, 502307.18,5010848.21
   2275.00, 502471.78,5013014.62
   2276.00, 504620.79,5014269.36
   2277.00, 506076.89,5011906.03
   2278.00, 504798.05,5010697.88
   2279.00, 504330.71,5008396.57
   2280.00, 506288.27,5008267.66
   2281.00, 507603.49,5007087.42
   2282.00, 508201.68,5009879.80
   2283.00, 507657.26,5013987.71
   2284.00, 509711.31,5013313.34
   2285.00, 509919.40,5008856.47
   2286.00, 512573.98,5009023.21
   2287.00, 513061.23,5013709.54
   2288.00, 516663.31,5013625.49
   2289.00, 518435.00,5012631.71
   2290.00, 518885.09,5007948.21
   2291.00, 516916.34,5009138.84
   2292.00, 514755.75,5007744.50
   2293.00, 510896.93,5005504.71
   2294.00, 504814.56,5005524.11
   2295.00, 499992.90,5005559.24
   2296.00, 499728.94,5002896.95
   2297.00, 502674.54,5003273.97
   2298.00, 503192.20,5000911.41
   2299.00, 499243.50,4998958.23
   2300.00, 500799.52,4998120.26
   2301.00, 503804.43,4998047.25
   2302.00, 506699.50,5001394.30
   2303.00, 508959.47,5000721.84
   2304.00, 511368.47,5001622.78
   2305.00, 514608.24,5002362.77
   2306.00, 516999.13,5004241.10
   2307.00, 517424.98,5006319.65
   2308.00, 518270.28,5005258.59
   2309.00, 519038.64,4999509.77
   2310.00, 517395.01,5001098.44
   2311.00, 517359.25,4998194.43
   2312.00, 514476.12,4998032.57
   2313.00, 511205.74,4997452.06
   2314.00, 518349.75,4994794.89
   2315.00, 516072.95,4995800.39
   2316.00, 515877.98,4993336.74
   2317.00, 514356.82,4992451.35
   2318.00, 513782.57,4994705.49
   2319.00, 511840.26,4994316.69
   2320.00, 509776.50,4994725.76
   2321.00, 507839.28,4993863.47
   2322.00, 506122.75,4996208.70
   2323.00, 504410.16,4994381.39
   2324.00, 502338.42,4994903.25
   2325.00, 502258.72,4992428.84
   2326.00, 501937.97,4990227.06
   2327.00, 501764.66,4989046.71
   2328.00, 502859.86,4990530.27
   2329.00, 503892.63,4991421.72
   2330.00, 503813.53,4989712.95
   2331.00, 505144.98,4990962.83
   2332.00, 507123.69,4990756.39
   2333.00, 509575.99,4990586.27
   2334.00, 511565.19,4991405.23
   2335.00, 509980.78,4988156.39
   2336.00, 508367.89,4988149.80
   2337.00, 505788.75,4988112.73
   2338.00, 503379.15,4987916.96
   2339.00, 502025.02,4987884.16
   2340.00, 502067.24,4986875.38
   2341.00, 501815.26,4986143.94
   2342.00, 502479.86,4985645.57
   2343.00, 502239.59,4984477.86
   2344.00, 501596.41,4983179.40
   2345.00, 502445.91,4983224.50
   2346.00, 503060.36,4983152.76
   2347.00, 503847.50,4983179.23
   2348.00, 503758.65,4984427.67
   2349.00, 504136.59,4986238.30
   2350.00, 505857.73,4985452.29
   2351.00, 505301.66,4983370.78
   2352.00, 507712.15,4983743.31
   2353.00, 508345.90,4986010.72
   2354.00, 509995.30,4984480.40
   2355.00, 510387.00,4986197.03
   2356.00, 511237.67,4988265.26
   2357.00, 512097.04,4987844.12
   2358.00, 512518.69,4988917.82
   2359.00, 511630.97,4990146.15
   2360.00, 512834.88,4990299.98
   2361.00, 513272.83,4990899.14
   2362.00, 514499.90,4990876.25
   2363.00, 515589.12,4990852.69
   2364.00, 516005.55,4988373.86
   2365.00, 514999.01,4989674.12
   2366.00, 514477.31,4989587.42
   2367.00, 513624.03,4989484.14
   2368.00, 513766.63,4988641.75
   2369.00, 514665.94,4988880.09
   2370.00, 514770.95,4988492.61
   2371.00, 514793.02,4988024.56
   2372.00, 515608.39,4988089.03
   2373.00, 515494.03,4987316.91
   2374.00, 514574.12,4987433.46
   2375.00, 513448.05,4988007.53
   2376.00, 513175.76,4987323.15
   2377.00, 512799.61,4986240.88
   2378.00, 512217.76,4984683.77
   2379.00, 514380.01,4985302.87
   2380.00, 515806.56,4986082.17
   2381.00, 516711.02,4985751.44
   2382.00, 517221.07,4986873.05
   2383.00, 517886.00,4984604.45
   2384.00, 516798.97,4983840.90
   2385.00, 515241.94,4983267.33
   2386.00, 512400.89,4982945.27
