HighwayLayerLogX,"C:\projects\met_council_git\data\test_new_network_outputs\highway_2015.net",8,65,2/21/2020 10:34:22 AM
Node,N,OSM_NODE_ID[10],BIKE_NODE,TRANSIT_NODE,WALK_NODE,DRIVE_NODE,X,Y
Link,A,B,MODEL_LINK_ID,SHSTGEOMETRYID[32],DISTANCE,ROADWAY[33],NAME[111],ROADWAY_CLASS,BIKE_ACCESS,TRANSIT_ACCESS,WALK_ACCESS,DRIVE_ACCESS,TRUCK_ACCESS,TRN_PRIORITY_AM,TRN_PRIORITY_MD,TRN_PRIORITY_PM,TRN_PRIORITY_NT,TTIME_ASSERT_AM,TTIME_ASSERT_MD,TTIME_ASSERT_PM,TTIME_ASSERT_NT,LANES_AM,LANES_MD,LANES_PM,LANES_NT,PRICE_SOV_AM,PRICE_HOV2_AM,PRICE_HOV3_AM,PRICE_TRUCK_AM,PRICE_SOV_MD,PRICE_HOV2_MD,PRICE_HOV3_MD,PRICE_TRUCK_MD,PRICE_SOV_PM,PRICE_HOV2_PM,PRICE_HOV3_PM,PRICE_TRUCK_PM,PRICE_SOV_NT,PRICE_HOV2_NT,PRICE_HOV3_NT,PRICE_TRUCK_NT,ASSIGN_GROUP,ACCESS_AM[15],ACCESS_MD[15],ACCESS_PM[15],ACCESS_NT[15],MPO,AREA_TYPE,COUNTY,CENTROIDCONNECT,AADT,COUNT_YEAR,COUNT_AM,COUNT_MD,COUNT_PM,COUNT_NT,COUNT_DAILY,HOV,RCI,LANES,LINKCLASS,SPEED,CAPACITY,TIME,HOV_CORRIDOR[43]
L,C,0;2314;103983;442408;"";1.28484;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.96502,""
L,C,0;2314;112539;442410;"";1.1682;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.69584,""
L,C,0;2314;112541;442409;"";1.20502;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.78081,""
L,C,0;2315;50564;442412;"";1.13837;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.62701,""
L,C,0;2315;52949;442411;"";0.96856;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.23514,""
L,C,0;2315;107634;442413;"";0.62503;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.44238,""
L,C,0;2315;130833;442414;"";0.67165;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.54996,""
L,C,0;2316;103965;442415;"";0.65427;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.50986,""
L,C,0;2316;107959;442416;"";1.09783;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.53345,""
L,C,0;2316;131271;442417;"";0.75618;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.74503,""
L,C,0;2317;47634;442420;"";0.30372;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.70088,""
L,C,0;2317;47658;442421;"";0.21681;"";"";99;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.50033,""
L,C,0;2317;108142;442419;"";0.22304;"";"";99;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.51472,""
L,C,0;2317;120302;442418;"";0.29015;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.66958,""
L,C,0;2318;109600;442422;"";0.51906;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.19782,""
L,C,0;2318;119763;442423;"";0.72142;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.66482,""
L,C,0;2318;132949;442424;"";0.60241;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.39018,""
L,C,0;2319;70153;442427;"";0.76684;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.76962,""
L,C,0;2319;70156;442426;"";0.79483;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.83421,""
L,C,0;2319;109600;442425;"";0.79416;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.83267,""
L,C,0;2319;130909;442428;"";0.93813;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.16491,""
L,C,0;2320;64241;442430;"";0.52622;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.21436,""
L,C,0;2320;64246;442431;"";0.42201;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.97388,""
L,C,0;2320;111743;442432;"";0.60697;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.40071,""
L,C,0;2320;116575;442429;"";0.47638;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.09933,""
L,C,0;2321;116831;442435;"";0.87841;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.0271,""
L,C,0;2321;120374;442433;"";1.208;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.7877,""
L,C,0;2321;120376;442434;"";1.0768;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.48493,""
L,C,0;2321;121849;442436;"";0.97808;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.2571,""
L,C,0;2322;47450;442437;"";0.86303;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.9916,""
L,C,0;2322;79550;442438;"";0.90407;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.08632,""
L,C,0;2322;105627;442439;"";0.77049;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.77807,""
L,C,0;2322;121849;442440;"";0.85044;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.96257,""
L,C,0;2323;100539;442441;"";0.79392;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.83213,""
L,C,0;2323;119814;442442;"";0.90585;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.09041,""
L,C,0;2323;125191;442444;"";0.82617;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.90655,""
L,C,0;2323;130889;442443;"";0.83775;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.93328,""
L,C,0;2324;91998;442448;"";0.95073;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.194,""
L,C,0;2324;101539;442445;"";0.80198;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.85072,""
L,C,0;2324;101541;442446;"";0.82625;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.90672,""
L,C,0;2324;126864;442447;"";1.03394;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.38602,""
L,C,0;2325;69784;442452;"";0.61078;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.40948,""
L,C,0;2325;81793;442450;"";0.38554;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.88971,""
L,C,0;2325;108437;442451;"";0.56048;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.29343,""
L,C,0;2325;127102;442449;"";0.18231;"";"";99;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.42072,""
L,C,0;2326;101143;442453;"";0.46762;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.07913,""
L,C,0;2326;101146;442456;"";0.50544;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.16639,""
L,C,0;2326;123964;442454;"";0.42345;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.9772,""
L,C,0;2326;123965;442455;"";0.44888;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.03588,""
L,C,0;2327;101143;442457;"";0.28378;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.65488,""
L,C,0;2327;101146;442460;"";0.23716;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.5473,""
L,C,0;2327;123964;442458;"";0.3189;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.73592,""
L,C,0;2327;123965;442459;"";0.29243;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.67483,""
L,C,0;2328;108333;442464;"";0.28759;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.66367,""
L,C,0;2328;108335;442462;"";0.33735;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.77849,""
L,C,0;2328;122467;442461;"";0.32752;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.75582,""
L,C,0;2328;129065;442463;"";0.37519;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.86583,""
L,C,0;2329;119887;442468;"";0.53549;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.23575,""
L,C,0;2329;119888;442465;"";0.74806;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.72629,""
L,C,0;2329;130380;442466;"";0.70274;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.6217,""
L,C,0;2329;130529;442467;"";0.64584;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.49041,""
L,C,0;2330;80553;442469;"";0.26918;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.62119,""
L,C,0;2330;80554;442471;"";0.33082;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.76344,""
L,C,0;2330;107821;442470;"";0.27332;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.63073,""
L,C,0;2330;107822;442472;"";0.28564;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.65916,""
L,C,0;2331;73885;442475;"";0.80651;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.86118,""
L,C,0;2331;99255;442473;"";0.53589;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.23667,""
L,C,0;2331;99257;442474;"";0.42304;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.97625,""
L,C,0;2331;100833;442476;"";0.7066;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.63061,""
L,C,0;2332;83769;442478;"";0.87031;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.0084,""
L,C,0;2332;108407;442477;"";0.89276;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.06022,""
L,C,0;2332;121810;442480;"";0.96137;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.21854,""
L,C,0;2332;144785;442479;"";0.95426;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.20214,""
L,C,0;2333;48396;442484;"";0.83036;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.91621,""
L,C,0;2333;82736;442483;"";0.79118;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.8258,""
L,C,0;2333;82738;442482;"";0.78872;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.82013,""
L,C,0;2333;170804;442481;"";0.80233;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.85152,""
L,C,0;2334;116644;442486;"";0.54822;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.26512,""
L,C,0;2334;132166;442487;"";0.49434;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.14077,""
L,C,0;2334;136210;442485;"";0.42491;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;0.98057,""
L,C,0;2334;166620;442488;"";0.48691;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;2;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.12363,""
L,C,0;2335;90946;442490;"";0.76041;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.75479,""
L,C,0;2335;91878;442489;"";0.82713;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.90876,""
L,C,0;2335;126477;442491;"";0.52368;"";"";99;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.2085,""
L,C,0;2335;126479;442492;"";0.52248;"";"";99;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.20573,""
L,C,0;2336;64146;442494;"";1.22579;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.82874,""
L,C,0;2336;119617;442493;"";0.91115;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;2.10265,""
L,C,0;2336;126477;442495;"";0.51629;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.19145,""
L,C,0;2336;126479;442496;"";0.52212;"";"";99;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;"";"";"";"";1;1;7;1;0;2017;0;0;0;0;0;0;99;1;99;26;99999;1.2049,""
